Date,Open,High,Low,Close,Adj Close,Volume
2010-12-22,114.930000,114.959999,114.610001,114.779999,98.192101,102800
2010-12-23,114.550003,114.550003,114.400002,114.459999,97.918335,48300
2010-12-27,114.330002,114.610001,114.150002,114.589996,98.029495,53000
2010-12-28,114.320000,114.360001,113.660004,113.820000,97.538544,147000
2010-12-29,113.870003,114.720001,113.820000,114.639999,98.241196,129000
2010-12-30,114.550003,114.550003,114.269997,114.459999,98.086914,54800
2010-12-31,114.430000,114.839996,114.430000,114.650002,98.249794,32200
2011-01-03,114.360001,114.779999,114.250000,114.709999,98.301155,88500
2011-01-04,114.800003,114.980003,114.629997,114.779999,98.361176,40500
2011-01-05,114.239998,114.300003,113.959999,114.139999,97.812683,66400
2011-01-06,114.300003,114.470001,114.199997,114.389999,98.027016,231900
2011-01-07,114.620003,115.129997,114.589996,114.970001,98.523994,94500
2011-01-10,115.110001,115.260002,115.070000,115.260002,98.772537,356600
2011-01-11,115.279999,115.279999,114.940002,115.040001,98.583969,45800
2011-01-12,114.779999,115.029999,114.610001,114.919998,98.481201,124700
2011-01-13,114.959999,115.379997,114.919998,115.370003,98.866821,118700
2011-01-14,115.480003,115.610001,115.230003,115.279999,98.789696,73600
2011-01-18,115.120003,115.199997,114.900002,115.099998,98.635384,122400
2011-01-19,115.080002,115.279999,115.080002,115.239998,98.755371,87500
2011-01-20,114.930000,114.970001,114.599998,114.730003,98.318306,75400
2011-01-21,114.629997,114.900002,114.559998,114.900002,98.464005,38500
2011-01-24,114.889999,115.029999,114.839996,114.910004,98.472534,43300
2011-01-25,115.099998,115.339996,114.860001,115.260002,98.772537,66800
2011-01-26,115.080002,115.129997,114.879997,114.980003,98.532562,103400
2011-01-27,115.050003,115.269997,114.910004,115.220001,98.738213,103200
2011-01-28,115.070000,115.629997,115.050003,115.529999,99.003876,147900
2011-01-31,115.559998,115.610001,115.250000,115.339996,98.841057,105200
2011-02-01,114.900002,114.970001,114.730003,114.790001,98.532913,107700
2011-02-02,114.940002,114.940002,114.410004,114.510002,98.292557,75700
2011-02-03,114.209999,114.320000,114.059998,114.089996,97.932076,58100
2011-02-04,113.879997,113.940002,113.459999,113.610001,97.520035,115400
2011-02-07,113.370003,113.589996,113.309998,113.519997,97.442833,197300
2011-02-08,113.440002,113.500000,112.940002,112.980003,96.979263,522000
2011-02-09,113.150002,113.480003,113.010002,113.320000,97.271111,166500
2011-02-10,113.239998,113.349998,113.000000,113.070000,97.056496,75400
2011-02-11,113.339996,113.550003,113.180000,113.260002,97.219597,140700
2011-02-14,113.139999,113.410004,113.139999,113.279999,97.236778,148700
2011-02-15,113.209999,113.430000,113.199997,113.419998,97.356964,55200
2011-02-16,113.379997,113.529999,113.169998,113.379997,97.322594,49200
2011-02-17,113.650002,113.779999,113.599998,113.699997,97.597244,77700
2011-02-18,113.480003,113.779999,113.449997,113.779999,97.666016,84300
2011-02-22,114.000000,114.480003,113.970001,114.480003,98.266815,63600
2011-02-23,114.440002,114.570000,114.239998,114.320000,98.129456,24600
2011-02-24,114.449997,114.599998,114.309998,114.370003,98.172379,26200
2011-02-25,114.320000,114.540001,114.320000,114.519997,98.301117,53200
